Position-x,Position-y,Position-z
8.800032873024145,-3.0655638411963646,0.0
8.803288644541903,-3.0881782442611088,0.0
8.803288644541903,-3.0881782442611088,0.0
8.806438477880285,-3.1140205751325776,0.0
8.806438477880285,-3.1140205751325776,0.0
8.80896952480541,-3.1393450310352535,0.0
8.80896952480541,-3.1393450310352535,0.0
8.8111416283084,-3.1648632353850656,0.0
8.812958476398308,-3.1903087524527076,0.0
8.812958476398308,-3.1903087524527076,0.0
8.814232660985942,-3.2141790032347286,0.0
8.814232660985942,-3.2141790032347286,0.0
8.815316536959342,-3.2401823459531793,0.0
8.815316536959342,-3.2401823459531793,0.0
8.816082337887481,-3.2657523481502944,0.0
8.81650176317252,-3.2888803177907686,0.0
8.816659184937038,-3.3162777682532387,0.0
8.816568734586513,-3.339375049507775,0.0
8.816568734586513,-3.339375049507775,0.0
8.81625558193567,-3.364571481996161,0.0
8.81591723741823,-3.388239099538783,0.0
8.815527329313705,-3.41387971559373,0.0
8.815164504900304,-3.4387570142214683,0.0
8.814804535973398,-3.465061295505649,0.0
8.814804535973398,-3.465061295505649,0.0
8.814474147201125,-3.490638965567221,0.0
8.814474147201125,-3.490638965567221,0.0
8.814149988565276,-3.5136561769370527,0.0
8.8137819761809,-3.5402095300408933,0.0
8.81349526528278,-3.56417477764386,0.0
8.81349526528278,-3.56417477764386,0.0
8.81323473537058,-3.589336327693673,0.0
8.81323473537058,-3.589336327693673,0.0
8.81297196429174,-3.614805928238157,0.0
8.81297196429174,-3.614805928238157,0.0
8.812690344347764,-3.640720722718658,0.0
8.81242510285218,-3.6669536670572627,0.0
8.8121869944637,-3.692185741087469,0.0
8.811952356298814,-3.7166245130328295,0.0
8.811687546721485,-3.7419041304968994,0.0
8.811687546721485,-3.7419041304968994,0.0
8.811448752440022,-3.7637721759188802,0.0
8.811191404210453,-3.788766688658747,0.0
8.810948188757934,-3.813747835408694,0.0
8.810948188757934,-3.813747835408694,0.0
8.81066992722962,-3.839608530564146,0.0
8.81066992722962,-3.839608530564146,0.0
8.810427687224514,-3.863657437559245,0.0
8.81016281440768,-3.889207738792016,0.0
8.809874450803187,-3.913886899252237,0.0
8.809874450803187,-3.913886899252237,0.0
8.809518656653541,-3.9407267920219846,0.0
8.809518656653541,-3.9407267920219846,0.0
8.809134478034172,-3.966628148423679,0.0
8.809134478034172,-3.966628148423679,0.0
8.808745608793911,-3.9901345675850526,0.0
8.808281311566471,-4.015212547660324,0.0
8.808281311566471,-4.015212547660324,0.0
8.807747894200876,-4.04075766316883,0.0
8.807747894200876,-4.04075766316883,0.0
8.807143574174798,-4.066224502298217,0.0
8.807143574174798,-4.066224502298217,0.0
8.806446402289188,-4.0919642424572675,0.0
8.80569098486757,-4.11653718132137,0.0
8.80569098486757,-4.11653718132137,0.0
8.804826769164395,-4.142440665675842,0.0
8.803978397489153,-4.168222875056734,0.0
8.803978397489153,-4.168222875056734,0.0
8.803255455645955,-4.19132809847281,0.0
8.80244772637435,-4.216324478092682,0.0
8.80244772637435,-4.216324478092682,0.0
8.801537062421705,-4.241351584811858,0.0
8.800596409753684,-4.266768595473446,0.0
8.800596409753684,-4.266768595473446,0.0
8.799627817836527,-4.291991425060323,0.0
8.798655142119202,-4.317115291759028,0.0
8.798655142119202,-4.317115291759028,0.0
8.797551910543328,-4.342335056184577,0.0
8.796346732025368,-4.367555750789652,0.0
8.796346732025368,-4.367555750789652,0.0
8.795149403714705,-4.393369758005483,0.0
8.793950812310667,-4.419217121872361,0.0
8.792949260147465,-4.4439412597027586,0.0
8.792214138233406,-4.468462356397831,0.0
8.792214138233406,-4.468462356397831,0.0
8.791607439211884,-4.493408125021107,0.0
8.791607439211884,-4.493408125021107,0.0
8.791278865233297,-4.517117421909026,0.0
8.79105414312057,-4.542818012476829,0.0
8.79105414312057,-4.542818012476829,0.0
8.790924766195634,-4.568492851694495,0.0
8.790899327279162,-4.594119499037276,0.0
8.79091751343656,-4.618462789996359,0.0
8.79091751343656,-4.618462789996359,0.0
8.790957839367605,-4.643979422778691,0.0
8.791121617802245,-4.666211105302147,0.0
8.791121617802245,-4.666211105302147,0.0
8.79143075525399,-4.691199182202882,0.0
8.791824247553855,-4.716381002824083,0.0
8.791824247553855,-4.716381002824083,0.0
8.792299442815931,-4.741303274783119,0.0
8.792817479475678,-4.766432863119462,0.0
8.793378545979303,-4.791292619220187,0.0
8.793378545979303,-4.791292619220187,0.0
8.793945372177403,-4.817684371238663,0.0
8.79439556797892,-4.842837490038888,0.0
8.794790922480074,-4.866313714361574,0.0
8.795206123769871,-4.891615523850778,0.0
8.795206123769871,-4.891615523850778,0.0
8.795678320078315,-4.917371363861315,0.0
8.79614697121704,-4.942878790572106,0.0
8.79614697121704,-4.942878790572106,0.0
8.796526482950728,-4.9686052622780466,0.0
8.796526482950728,-4.9686052622780466,0.0
8.79688812911355,-4.994401285258934,0.0
8.797073542369642,-5.020164554187851,0.0
8.797073542369642,-5.020164554187851,0.0
8.796980673909022,-5.042766356381386,0.0
8.79676395902542,-5.06823342196313,0.0
8.79676395902542,-5.06823342196313,0.0
8.796512187664906,-5.093538201357523,0.0
8.796223425262273,-5.1188475698002875,0.0
8.795874411335703,-5.14442326394183,0.0
8.79533154623123,-5.169680309175232,0.0
8.794748426918364,-5.192785113694539,0.0
8.79403151660118,-5.217701989446811,0.0
8.79403151660118,-5.217701989446811,0.0
8.7932653899675,-5.241100369433681,0.0
8.792286681677387,-5.267206745901904,0.0
8.792286681677387,-5.267206745901904,0.0
8.791194268444604,-5.293350947403188,0.0
8.791194268444604,-5.293350947403188,0.0
8.789982487157383,-5.319802330338692,0.0
8.78877871352288,-5.343271920203767,0.0
8.787334543056858,-5.369681016200675,0.0
8.787334543056858,-5.369681016200675,0.0
8.785917289010179,-5.394719497484949,0.0
8.785917289010179,-5.394719497484949,0.0
8.784478672884498,-5.4197418408167755,0.0
8.784478672884498,-5.4197418408167755,0.0
8.782888325777707,-5.445116677003963,0.0
8.782888325777707,-5.445116677003963,0.0
8.78130384522158,-5.469055472016668,0.0
8.78130384522158,-5.469055472016668,0.0
8.779506124655674,-5.4947928671850965,0.0
8.77780223226975,-5.518519235065421,0.0
8.776147604316344,-5.542057457836894,0.0
8.77437148818135,-5.568042084269768,0.0
8.77437148818135,-5.568042084269768,0.0
8.772587948966228,-5.593572773850297,0.0
8.770922036535605,-5.616528780977474,0.0
8.769103503563766,-5.6420676209422025,0.0
8.769103503563766,-5.6420676209422025,0.0
8.767376723977367,-5.6670198909848235,0.0
8.767376723977367,-5.6670198909848235,0.0
8.767376723977367,-5.6670198909848235,0.0
8.763616763167118,-5.718944443149114,0.0
8.761712822755442,-5.7445571073168065,0.0
8.760002037239039,-5.768185411689545,0.0
8.760002037239039,-5.768185411689545,0.0
8.758104921853423,-5.794282637962886,0.0
8.758104921853423,-5.794282637962886,0.0
8.756477184719124,-5.818979325746678,0.0
8.755082929584137,-5.844687620209612,0.0
8.753886103386897,-5.867234406269651,0.0
8.753886103386897,-5.867234406269651,0.0
8.752443214839449,-5.893484544615506,0.0
8.750935661652088,-5.920735405137412,0.0
8.750935661652088,-5.920735405137412,0.0
8.750935661652088,-5.920735405137412,0.0
8.749644096598262,-5.943911606261458,0.0
8.748231550320348,-5.969053592084691,0.0
8.748231550320348,-5.969053592084691,0.0
8.746679155258477,-5.994146760706759,0.0
8.744898567523055,-6.0197191741176965,0.0
8.744898567523055,-6.0197191741176965,0.0
8.742987138086534,-6.045844469942397,0.0
8.742987138086534,-6.045844469942397,0.0
8.741277700654758,-6.068860451844191,0.0
8.741277700654758,-6.068860451844191,0.0
8.739314370492327,-6.0951341288549346,0.0
8.737360618404164,-6.120613423187828,0.0
8.735381081939204,-6.145833531929112,0.0
8.73348754111268,-6.16874171504758,0.0
8.73348754111268,-6.16874171504758,0.0
8.731398451234652,-6.194298932700426,0.0
8.731398451234652,-6.194298932700426,0.0
8.729289077763204,-6.220301443682463,0.0
8.729289077763204,-6.220301443682463,0.0
8.727349004569477,-6.2447559657768235,0.0
8.727349004569477,-6.2447559657768235,0.0
8.72520504882287,-6.27016593758072,0.0
8.723018649622794,-6.295664993362618,0.0
8.720899490017601,-6.32000399099737,0.0
8.720899490017601,-6.32000399099737,0.0
8.718832273075524,-6.344166057196516,0.0
8.716733342704941,-6.369285728816332,0.0
8.714765671300691,-6.394086497579149,0.0
8.712891332725176,-6.419318091672581,0.0
8.712891332725176,-6.419318091672581,0.0
8.71093142170716,-6.445200346155211,0.0
8.70915897957032,-6.468092061488648,0.0
8.70915897957032,-6.468092061488648,0.0
8.7072866137325,-6.491367119627031,0.0
8.704855937065846,-6.519562501171191,0.0
8.702646543781947,-6.542671192409619,0.0
8.702646543781947,-6.542671192409619,0.0
8.699993027455692,-6.568209553029923,0.0
8.699993027455692,-6.568209553029923,0.0
8.697145443420732,-6.594257609474433,0.0
8.697145443420732,-6.594257609474433,0.0
8.694534972969613,-6.617274552872355,0.0
8.691504509176395,-6.642901323349138,0.0
8.688410647440255,-6.668546318875817,0.0
8.685330865921133,-6.694234891853227,0.0
8.682188794090003,-6.719876139835527,0.0
8.679246908047265,-6.743161923705996,0.0
8.67604880066755,-6.768404415405068,0.0
8.67604880066755,-6.768404415405068,0.0
8.672931557511639,-6.793321919356968,0.0
8.669736074027293,-6.818498082315662,0.0
8.666647540856527,-6.842223859117787,0.0
8.663383842255254,-6.867117258445097,0.0
8.660222445537196,-6.89069970514481,0.0
8.660222445537196,-6.89069970514481,0.0
8.660222445537196,-6.89069970514481,0.0
8.656804179727521,-6.916316738732434,0.0
8.656804179727521,-6.916316738732434,0.0
8.653430902036625,-6.941587776254748,0.0
8.653430902036625,-6.941587776254748,0.0
8.653430902036625,-6.941587776254748,0.0
8.650239839126547,-6.965848393893419,0.0
8.646936931302704,-6.991401189502827,0.0
8.646936931302704,-6.991401189502827,0.0
8.643793521684993,-7.01614793371673,0.0
8.643793521684993,-7.01614793371673,0.0
8.640801635039029,-7.039667270580876,0.0
8.637463950868904,-7.065583828357946,0.0
8.634261868624272,-7.08933233446951,0.0
8.634261868624272,-7.08933233446951,0.0
8.630749779909399,-7.114279247671086,0.0
8.627492928354418,-7.136990534795893,0.0
8.623693613578533,-7.162728053145019,0.0
8.623693613578533,-7.162728053145019,0.0
8.619722771834814,-7.1882442967163085,0.0
8.619722771834814,-7.1882442967163085,0.0
8.619722771834814,-7.1882442967163085,0.0
8.615567944976297,-7.214255104730654,0.0
