Position-x,Position-y,Position-z
-2.018019089898024,2.43072374310283,0.0
-2.035969335021195,2.448413385557146,0.0
-2.035969335021195,2.448413385557146,0.0
-2.054284827445961,2.466445671416878,0.0
-2.0722312926233784,2.4840653214466224,0.0
-2.0902807058125434,2.5017707638281395,0.0
-2.0902807058125434,2.5017707638281395,0.0
-2.1082617854548515,2.5194398333114556,0.0
-2.1260010317027693,2.536873066309649,0.0
-2.1260010317027693,2.536873066309649,0.0
-2.1439841546426077,2.5545224537861855,0.0
-2.1439841546426077,2.5545224537861855,0.0
-2.1612206992753786,2.5714167532764627,0.0
-2.1612206992753786,2.5714167532764627,0.0
-2.1798406350547688,2.589748999977685,0.0
-2.1798406350547688,2.589748999977685,0.0
-2.197437478230749,2.6071378876638067,0.0
-2.213585508547538,2.623098062588021,0.0
-2.2332591122916345,2.6424971030456197,0.0
-2.250247885101102,2.6592726490570224,0.0
-2.250247885101102,2.6592726490570224,0.0
-2.2682908900709737,2.677135771703926,0.0
-2.2865637113094124,2.6952993602106745,0.0
-2.2865637113094124,2.6952993602106745,0.0
-2.302830533956235,2.711394201489409,0.0
-2.320625556312132,2.7290653499015387,0.0
-2.3390371002441745,2.747272511238817,0.0
-2.3390371002441745,2.747272511238817,0.0
-2.3571024491340777,2.765132862235549,0.0
-2.3755879824291424,2.7834091161769074,0.0
-2.3755879824291424,2.7834091161769074,0.0
-2.4113948110143184,2.8189640506165747,0.0
-2.4113948110143184,2.8189640506165747,0.0
-2.4278165026355856,2.835342689960227,0.0
-2.4455683315389636,2.8528844121292862,0.0
-2.4455683315389636,2.8528844121292862,0.0
-2.463690463802623,2.870824274281853,0.0
-2.4817107102036093,2.8888291859957755,0.0
-2.499821467428652,2.907082109831058,0.0
-2.517892893713163,2.9253764601653076,0.0
-2.517892893713163,2.9253764601653076,0.0
-2.535877587212871,2.943799930086624,0.0
-2.5537720018844774,2.9622821023950454,0.0
-2.5537720018844774,2.9622821023950454,0.0
-2.5703011437432766,2.979523889079206,0.0
-2.5880820129757116,2.9981611000837716,0.0
-2.605464427266621,3.016476717597776,0.0
-2.605464427266621,3.016476717597776,0.0
-2.622765367843407,3.03483415986488,0.0
-2.639955219342071,3.0532600690002165,0.0
-2.657305374736487,3.0719274838642847,0.0
-2.6744005719926447,3.090489621157417,0.0
-2.6744005719926447,3.090489621157417,0.0
-2.69019894514126,3.1078460853408254,0.0
-2.7074887602577413,3.126877258701822,0.0
-2.7244612865090776,3.1455383942323856,0.0
-2.7244612865090776,3.1455383942323856,0.0
-2.74150991186933,3.1644377849897944,0.0
-2.7584402762577827,3.1831850535141126,0.0
-2.7584402762577827,3.1831850535141126,0.0
-2.7756514287276985,3.2019506710197487,0.0
-2.7927959611918642,3.2203057937700463,0.0
-2.7927959611918642,3.2203057937700463,0.0
-2.8103903702493906,3.2387754912880737,0.0
-2.8278458139551033,3.25696918862473,0.0
-2.845226593698733,3.2747946518518893,0.0
-2.845226593698733,3.2747946518518893,0.0
-2.8630662961165285,3.29292871103534,0.0
-2.8792515020890845,3.3092300926499405,0.0
-2.897188966965067,3.3273261939448546,0.0
-2.897188966965067,3.3273261939448546,0.0
-2.9149880883433337,3.3451987068533784,0.0
-2.9333633963958023,3.3635300895860523,0.0
-2.9333633963958023,3.3635300895860523,0.0
-2.9514274117484844,3.3815163444984173,0.0
-2.9697852615657445,3.39991428513145,0.0
-2.9860124322621506,3.416159413564242,0.0
-2.9860124322621506,3.416159413564242,0.0
-3.004701673363281,3.4348880049574553,0.0
-3.0230676246607784,3.4532613518205593,0.0
-3.041255346880545,3.471483890856197,0.0
-3.041255346880545,3.471483890856197,0.0
-3.059033887035917,3.489301869644261,0.0
-3.075417380474508,3.5058094591199076,0.0
-3.075417380474508,3.5058094591199076,0.0
-3.093894191537112,3.524393527219952,0.0
-3.111205366882974,3.541888527548304,0.0
-3.111205366882974,3.541888527548304,0.0
-3.1289683733104625,3.5598693949518982,0.0
-3.1466778045505626,3.577795641068562,0.0
-3.162767148158467,3.5941123062433245,0.0
-3.162767148158467,3.5941123062433245,0.0
-3.1808566243478844,3.6126575575824456,0.0
-3.198624977407702,3.6309154438889264,0.0
-3.198624977407702,3.6309154438889264,0.0
-3.198624977407702,3.6309154438889264,0.0
-3.214850180084768,3.6476697808450207,0.0
-3.214850180084768,3.6476697808450207,0.0
-3.232929038885435,3.666442348313589,0.0
-3.250870062322539,3.6852351051011607,0.0
-3.268100359271584,3.703488745562395,0.0
-3.268100359271584,3.703488745562395,0.0
-3.2839765832189576,3.7204480575964847,0.0
-3.3015503772750256,3.7392018374525344,0.0
-3.3015503772750256,3.7392018374525344,0.0
-3.318558620602885,3.757499009939227,0.0
-3.3359434726454382,3.776414239636775,0.0
-3.3359434726454382,3.776414239636775,0.0
-3.3518184964385465,3.7936697053226434,0.0
-3.3518184964385465,3.7936697053226434,0.0
-3.370368549319834,3.8139578479168765,0.0
-3.3865062099411323,3.8316586174390057,0.0
-3.4045535482198312,3.8513017452901077,0.0
-3.4045535482198312,3.8513017452901077,0.0
-3.421294041482406,3.8693212211200874,0.0
-3.437949088243482,3.8870676683402676,0.0
-3.4544258737900106,3.9044692845470332,0.0
-3.4544258737900106,3.9044692845470332,0.0
-3.4717052645959643,3.922544241100728,0.0
-3.4717052645959643,3.922544241100728,0.0
-3.4899906238243417,3.9415550734233746,0.0
-3.5075066603380005,3.9598407183402426,0.0
-3.52355034489873,3.976682161338961,0.0
-3.52355034489873,3.976682161338961,0.0
-3.5411381981429764,3.9952975746177284,0.0
-3.5585121593918085,4.013881978259404,0.0
-3.5585121593918085,4.013881978259404,0.0
-3.5760366342261944,4.032694839314305,0.0
-3.5934181045539204,4.051118192981787,0.0
-3.5934181045539204,4.051118192981787,0.0
-3.6105678227260274,4.0692023625794285,0.0
-3.6266492029759485,4.086104832777727,0.0
-3.6266492029759485,4.086104832777727,0.0
-3.6438157712671404,4.104018123466834,0.0
-3.661280966362933,4.122008844411882,0.0
-3.661280966362933,4.122008844411882,0.0
-3.6792777280847417,4.140409195360161,0.0
-3.6972898198231974,4.158781908437368,0.0
-3.6972898198231974,4.158781908437368,0.0
-3.7153219333544474,4.176973542913174,0.0
-3.731696721852633,4.193022464599249,0.0
-3.7497244485635424,4.210368428014948,0.0
-3.7497244485635424,4.210368428014948,0.0
-3.7681057842241334,4.2278789578024565,0.0
-3.7866143646460437,4.245323551896602,0.0
-3.7866143646460437,4.245323551896602,0.0
-3.8051991032788184,4.26263504970459,0.0
-3.8222241508836037,4.278377729707115,0.0
-3.8413008218267346,4.296013795158892,0.0
-3.8413008218267346,4.296013795158892,0.0
-3.859879875917081,4.313073596193142,0.0
-3.859879875917081,4.313073596193142,0.0
-3.8787968452814185,4.330458301830181,0.0
-3.8973919988473487,4.347748514201118,0.0
-3.8973919988473487,4.347748514201118,0.0
-3.91553181542457,4.364960782778702,0.0
-3.93212214877533,4.381184679797773,0.0
-3.9499603829504277,4.399048511202944,0.0
-3.9499603829504277,4.399048511202944,0.0
-3.9674166956277,4.416862974971234,0.0
-3.98507879013681,4.435436011318284,0.0
-3.98507879013681,4.435436011318284,0.0
-4.002104538213975,4.4539294013596376,0.0
-4.019060921097647,4.472918722444356,0.0
-4.019060921097647,4.472918722444356,0.0
-4.034791983933201,4.491072243783728,0.0
-4.050843650044297,4.510335312303729,0.0
-4.065769057809818,4.529209861786069,0.0
-4.065769057809818,4.529209861786069,0.0
-4.081584272137969,4.55006880372594,0.0
-4.096548345718011,4.570455075819047,0.0
-4.096548345718011,4.570455075819047,0.0
-4.109819007045942,4.5892988067558065,0.0
-4.123593185381114,4.610006586975135,0.0
-4.136802026456395,4.63096410618029,0.0
-4.136802026456395,4.63096410618029,0.0
-4.149800803513256,4.652823341487305,0.0
-4.1608268475346835,4.672458233620425,0.0
-4.1608268475346835,4.672458233620425,0.0
-4.172559850462839,4.694547750979682,0.0
-4.183767265851061,4.716870681608575,0.0
-4.183767265851061,4.716870681608575,0.0
-4.193973531486864,4.7385528443736895,0.0
-4.204069460309268,4.761477151008147,0.0
-4.204069460309268,4.761477151008147,0.0
-4.212741893392524,4.782482892061232,0.0
-4.221722716960101,4.805685956833284,0.0
-4.221722716960101,4.805685956833284,0.0
-4.2300942109409725,4.829070567043137,0.0
-4.2300942109409725,4.829070567043137,0.0
-4.237564062214333,4.85164779039136,0.0
-4.244306987083557,4.873565587028166,0.0
-4.244306987083557,4.873565587028166,0.0
-4.25113475362021,4.897686889071147,0.0
-4.25113475362021,4.897686889071147,0.0
-4.257682829226716,4.9224194549697815,0.0
-4.263580175862711,4.94621643490665,0.0
-4.269242499723763,4.970245024286876,0.0
-4.269242499723763,4.970245024286876,0.0
-4.2745836171319755,4.994331341104538,0.0
-4.2745836171319755,4.994331341104538,0.0
-4.27925308844806,5.0167388797838175,0.0
-4.283999901760439,5.041119050909803,0.0
-4.283999901760439,5.041119050909803,0.0
-4.288392892463623,5.0653139560965394,0.0
-4.292443585741081,5.089422635713087,0.0
-4.292443585741081,5.089422635713087,0.0
-4.295980061655185,5.1122363815536955,0.0
-4.295980061655185,5.1122363815536955,0.0
-4.299615718399546,5.137794256628329,0.0
-4.302839807032498,5.162648853886207,0.0
-4.305708026415494,5.187287691727893,0.0
-4.305708026415494,5.187287691727893,0.0
-4.308160710511806,5.210962650782598,0.0
-4.310462878447765,5.236018998012763,0.0
-4.310462878447765,5.236018998012763,0.0
-4.312354260121223,5.259207733155752,0.0
-4.312354260121223,5.259207733155752,0.0
-4.314129430699423,5.28504994969203,0.0
-4.314129430699423,5.28504994969203,0.0
-4.315410935152436,5.307880154364196,0.0
-4.316541969730249,5.33288762019043,0.0
-4.316541969730249,5.33288762019043,0.0
-4.3175111154104355,5.359499503012715,0.0
-4.318333899266616,5.384713988752764,0.0
-4.318333899266616,5.384713988752764,0.0
-4.319036766685393,5.407701444388785,0.0
-4.319786925524545,5.43277820484799,0.0
-4.320559680804452,5.458138578706153,0.0
-4.320559680804452,5.458138578706153,0.0
-4.321259513846539,5.482826605473371,0.0
-4.321259513846539,5.482826605473371,0.0
-4.321911537327919,5.507517146992836,0.0
-4.322507853870672,5.531174662384807,0.0
-4.322507853870672,5.531174662384807,0.0
-4.323091210836267,5.554093428819049,0.0
-4.323091210836267,5.554093428819049,0.0
-4.323755921438814,5.580511725286052,0.0
-4.324417482243939,5.6039890102628025,0.0
-4.324417482243939,5.6039890102628025,0.0
-4.325197180173331,5.628611836433815,0.0
-4.326100146030508,5.653426160590305,0.0
-4.326100146030508,5.653426160590305,0.0
-4.326931986152895,5.675831734399719,0.0
-4.327828598611604,5.701233063738447,0.0
-4.327828598611604,5.701233063738447,0.0
-4.328690208989016,5.726997826803705,0.0
-4.329517788556984,5.752341207562423,0.0
-4.329517788556984,5.752341207562423,0.0
-4.330215189713777,5.7746174120797535,0.0
-4.330215189713777,5.7746174120797535,0.0
-4.330944291153488,5.798992899382548,0.0
-4.331652394740762,5.823335021712874,0.0
-4.331652394740762,5.823335021712874,0.0
-4.332455546365561,5.848301515256739,0.0
-4.33315185371039,5.871109390340285,0.0
-4.33315185371039,5.871109390340285,0.0
-4.333649037285227,5.89599604669497,0.0
-4.333838627576952,5.9210277847765855,0.0
-4.333825090455591,5.944136768157294,0.0
-4.333825090455591,5.944136768157294,0.0
-4.333783201810379,5.968606769687869,0.0
-4.333702054459728,5.9934924165571895,0.0
-4.333702054459728,5.9934924165571895,0.0
-4.333587005444125,6.0191694089919725,0.0
-4.333587005444125,6.0191694089919725,0.0
-4.33343887164846,6.044141239425493,0.0
-4.333260287269875,6.068895393918072,0.0
-4.333260287269875,6.068895393918072,0.0
-4.333053892343224,6.092407842354646,0.0
-4.332796101119637,6.11745622233788,0.0
-4.332796101119637,6.11745622233788,0.0
-4.332502297354042,6.141959794528879,0.0
-4.332172561036232,6.1656989102240045,0.0
-4.332172561036232,6.1656989102240045,0.0
-4.3317585087345085,6.191303227956547,0.0
-4.33128329066522,6.216500342098035,0.0
-4.33128329066522,6.216500342098035,0.0
-4.330754080003943,6.240578407031994,0.0
-4.330754080003943,6.240578407031994,0.0
-4.330184769272933,6.26297464941653,0.0
-4.329448900732512,6.287845745640501,0.0
-4.328583801278451,6.31295997084475,0.0
-4.328583801278451,6.31295997084475,0.0
-4.327685017295478,6.3359008629076135,0.0
-4.327685017295478,6.3359008629076135,0.0
-4.326608890372329,6.361091385972176,0.0
-4.326608890372329,6.361091385972176,0.0
-4.3255100147451255,6.384882831553685,0.0
-4.324202722666373,6.409797894608222,0.0
-4.324202722666373,6.409797894608222,0.0
-4.322619799999504,6.434421999326813,0.0
-4.322619799999504,6.434421999326813,0.0
-4.320728363345193,6.460009440371606,0.0
-4.318859684547725,6.48267268186114,0.0
-4.316546651219654,6.50811036804084,0.0
-4.316546651219654,6.50811036804084,0.0
-4.314019033317554,6.533485413493547,0.0
-4.314019033317554,6.533485413493547,0.0
-4.311568673603963,6.555877683922161,0.0
-4.308754034408508,6.580774869563278,0.0
-4.308754034408508,6.580774869563278,0.0
-4.305830831910344,6.605903146987279,0.0
-4.30283637487122,6.630633691311309,0.0
-4.30283637487122,6.630633691311309,0.0
-4.299782341034134,6.653666110368789,0.0
-4.296306611382137,6.678892719421508,0.0
-4.296306611382137,6.678892719421508,0.0
-4.292665762860625,6.704713819409804,0.0
-4.289390469514722,6.7273170680451395,0.0
-4.289390469514722,6.7273170680451395,0.0
-4.285511594933224,6.752540344230554,0.0
-4.28153669682225,6.777605012959563,0.0
-4.28153669682225,6.777605012959563,0.0
-4.277360495986534,6.802707699021326,0.0
-4.277360495986534,6.802707699021326,0.0
-4.273345147454182,6.825698381803688,0.0
-4.273345147454182,6.825698381803688,0.0
-4.2687820315017495,6.8507548376862095,0.0
-4.264146497739363,6.875265600356207,0.0
-4.264146497739363,6.875265600356207,0.0
-4.25928646326444,6.899555459845754,0.0
-4.254077479392955,6.9236500050066185,0.0
-4.254077479392955,6.9236500050066185,0.0
-4.249037775590405,6.946089260224859,0.0
-4.242760508829135,6.972189302615582,0.0
-4.242760508829135,6.972189302615582,0.0
-4.236945873659025,6.994490197784434,0.0
-4.230304567342019,7.018215092316828,0.0
-4.230304567342019,7.018215092316828,0.0
-4.2232248658816,7.0418302381366855,0.0
-4.21537311202695,7.066033555786656,0.0
-4.21537311202695,7.066033555786656,0.0
-4.206743366029952,7.090748091395128,0.0
-4.206743366029952,7.090748091395128,0.0
-4.197950028541407,7.1145035259726725,0.0
-4.189283367160614,7.13650031156009,0.0
-4.189283367160614,7.13650031156009,0.0
-4.179316322484184,7.1601072444595575,0.0
-4.179316322484184,7.1601072444595575,0.0
-4.168836826380571,7.183580733638793,0.0
-4.168836826380571,7.183580733638793,0.0
-4.15858359218173,7.205295736235023,0.0
-4.15858359218173,7.205295736235023,0.0
-4.147191938696247,7.228307427188258,0.0
-4.147191938696247,7.228307427188258,0.0
-4.135236846131539,7.251399877875231,0.0
-4.135236846131539,7.251399877875231,0.0
-4.123093195657252,7.273681382069041,0.0
-4.110631089177404,7.294993459876934,0.0
-4.110631089177404,7.294993459876934,0.0
-4.097264666479359,7.316271741414847,0.0
-4.097264666479359,7.316271741414847,0.0
-4.083673405340561,7.336327038597556,0.0
-4.083673405340561,7.336327038597556,0.0
-4.070062239553491,7.355302254533367,0.0
-4.070062239553491,7.355302254533367,0.0
-4.053954365271491,7.376543961793379,0.0
-4.053954365271491,7.376543961793379,0.0
-4.038217817481299,7.3959842420110915,0.0
-4.038217817481299,7.3959842420110915,0.0
-4.023577574922525,7.413092338287094,0.0
-4.007035901755685,7.4314585781145155,0.0
-4.007035901755685,7.4314585781145155,0.0
-3.9894231857015368,7.449973269654618,0.0
-3.9894231857015368,7.449973269654618,0.0
-3.971128822072051,7.467914081295816,0.0
-3.971128822072051,7.467914081295816,0.0
-3.9539323153974673,7.483732480803118,0.0
-3.9342771955517466,7.500873736302132,0.0
-3.9165718855904377,7.515438077306136,0.0
-3.9165718855904377,7.515438077306136,0.0
-3.8958050867388634,7.53162232198552,0.0
-3.8775946591873027,7.545076994494507,0.0
-3.8775946591873027,7.545076994494507,0.0
-3.8572450825583626,7.559314554007076,0.0
-3.836207966661417,7.573203302520338,0.0
-3.836207966661417,7.573203302520338,0.0
-3.815643918049991,7.586021242150725,0.0
-3.7962193171733913,7.597515685193417,0.0
-3.7962193171733913,7.597515685193417,0.0
-3.77449100023792,7.609673915258716,0.0
-3.752619176687057,7.621341562567923,0.0
-3.752619176687057,7.621341562567923,0.0
-3.7313168969959016,7.632533639570415,0.0
-3.7097536011393997,7.6437813855688574,0.0
-3.7097536011393997,7.6437813855688574,0.0
-3.6876447262796686,7.655213864553206,0.0
-3.6672181385581903,7.6656711402578805,0.0
-3.6672181385581903,7.6656711402578805,0.0
-3.644969297560423,7.676934003413636,0.0
-3.621509206944921,7.688756053973018,0.0
-3.621509206944921,7.688756053973018,0.0
-3.5987465441454227,7.699957491429844,0.0
-3.5757690399333626,7.710852503387662,0.0
-3.5757690399333626,7.710852503387662,0.0
-3.5527896920721536,7.721318461694018,0.0
-3.531583396100565,7.730678880587046,0.0
-3.531583396100565,7.730678880587046,0.0
-3.5082022778822957,7.740631420594803,0.0
-3.5082022778822957,7.740631420594803,0.0
-3.4842481262802947,7.750423457573822,0.0
-3.4604003728263804,7.759787080801301,0.0
-3.4366077049202404,7.76900832432791,0.0
-3.4366077049202404,7.76900832432791,0.0
-3.4127199776497115,7.778177905545183,0.0
-3.3912263010660246,7.7863511092552855,0.0
-3.3912263010660246,7.7863511092552855,0.0
-3.366523523438703,7.795661205703434,0.0
-3.366523523438703,7.795661205703434,0.0
-3.344620597741558,7.803909760951806,0.0
-3.3205949989811323,7.812894820456212,0.0
-3.3205949989811323,7.812894820456212,0.0
-3.2990454306640524,7.820875565571139,0.0
-3.275890646353363,7.82936784884453,0.0
-3.275890646353363,7.82936784884453,0.0
-3.2522577966665116,7.838023017298621,0.0
-3.2306073652861103,7.8459908552092985,0.0
-3.2060929168178256,7.854972242505213,0.0
-3.2060929168178256,7.854972242505213,0.0
-3.18290387768134,7.863383373993284,0.0
-3.18290387768134,7.863383373993284,0.0
-3.1597903354443577,7.871725599210463,0.0
-3.1597903354443577,7.871725599210463,0.0
-3.137861721722583,7.879427478600347,0.0
-3.1137988653240556,7.887085595894028,0.0
-3.1137988653240556,7.887085595894028,0.0
-3.090366960492333,7.893766683724466,0.0
-3.0663441275241867,7.900034132600982,0.0
-3.0663441275241867,7.900034132600982,0.0
-3.0422975381400583,7.905722282205699,0.0
-3.0422975381400583,7.905722282205699,0.0
-3.0198624286501534,7.910613188107492,0.0
-2.9955378931850123,7.91559521966708,0.0
-2.9955378931850123,7.91559521966708,0.0
-2.9728080210663244,7.919990876131482,0.0
-2.947098344443251,7.924615052631467,0.0
-2.924520821606176,7.928355154875995,0.0
-2.924520821606176,7.928355154875995,0.0
-2.9000738383015463,7.932099323217015,0.0
-2.87556273025388,7.935588581480726,0.0
-2.850566632030385,7.938816902625356,0.0
-2.850566632030385,7.938816902625356,0.0
-2.8255698232751008,7.941691704772524,0.0
-2.803344933691228,7.9441177693978196,0.0
-2.803344933691228,7.9441177693978196,0.0
-2.7787529681877885,7.946775517840334,0.0
-2.7539063527504837,7.949408961974457,0.0
-2.7539063527504837,7.949408961974457,0.0
-2.7292672924535615,7.951953329828798,0.0
-2.704926133339164,7.95437777173947,0.0
-2.6798841695347444,7.956878785016854,0.0
-2.6798841695347444,7.956878785016854,0.0
-2.6577541517626333,7.959052171756245,0.0
-2.630411869231562,7.961676244401465,0.0
-2.630411869231562,7.961676244401465,0.0
-2.606036680746989,7.96394226461584,0.0
-2.5839461781556023,7.9660050493694605,0.0
-2.5839461781556023,7.9660050493694605,0.0
-2.559489541435913,7.968253219026658,0.0
-2.535240471124316,7.9704305422398685,0.0
-2.535240471124316,7.9704305422398685,0.0
-2.5111725896270305,7.972538350138225,0.0
-2.4868095159645094,7.974662162383429,0.0
-2.4868095159645094,7.974662162383429,0.0
-2.4619396726216696,7.976880945548417,0.0
-2.4619396726216696,7.976880945548417,0.0
-2.437393949364571,7.978989318429544,0.0
-2.4125913226721742,7.980840635048654,0.0
-2.4125913226721742,7.980840635048654,0.0
-2.387173995351597,7.982478844144684,0.0
-2.3644467926116275,7.983704419212021,0.0
-2.3644467926116275,7.983704419212021,0.0
-2.3396320067194014,7.984748001679793,0.0
-2.314515541877711,7.985664215433527,0.0
-2.314515541877711,7.985664215433527,0.0
-2.2896882773887515,7.9865666561003925,0.0
-2.2650633110538667,7.987234933939044,0.0
-2.2399115896802773,7.9876247046587325,0.0
-2.2147751441217913,7.987921221998721,0.0
-2.2147751441217913,7.987921221998721,0.0
-2.1898780231569637,7.988202918562613,0.0
-2.1675299959126355,7.9884762226396955,0.0
-2.143073121201372,7.988751574051371,0.0
-2.143073121201372,7.988751574051371,0.0
-2.1187709989261965,7.989028854862714,0.0
-2.1187709989261965,7.989028854862714,0.0
-2.0940327625296926,7.989361862098374,0.0
-2.07093433007344,7.9897266117431744,0.0
-2.07093433007344,7.9897266117431744,0.0
-2.0456563746591856,7.990196919113121,0.0
-2.0206416369081905,7.990744882945388,0.0
-2.0206416369081905,7.990744882945388,0.0
-1.9954739277092854,7.991387903377251,0.0
-1.971124279997174,7.992111670570252,0.0
-1.971124279997174,7.992111670570252,0.0
-1.9482047055988885,7.992869710171282,0.0
-1.9482047055988885,7.992869710171282,0.0
-1.9230715337469815,7.993732311630029,0.0
-1.8998856866992728,7.994501624468931,0.0
-1.8752572000629142,7.9953478272323055,0.0
-1.8752572000629142,7.9953478272323055,0.0
-1.8506493218762408,7.996276338642647,0.0
-1.8506493218762408,7.996276338642647,0.0
-1.826011577374571,7.997183852014838,0.0
-1.8012124174180093,7.998050965946473,0.0
-1.7779214071472351,7.998865036206562,0.0
-1.7779214071472351,7.998865036206562,0.0
-1.7540159182727295,7.999785076110642,0.0
-1.7540159182727295,7.999785076110642,0.0
-1.7289297047575076,8.000737278736402,0.0
-1.704375434056856,8.00162384203103,0.0
-1.679783191402487,8.0025384331688,0.0
-1.679783191402487,8.0025384331688,0.0
-1.6547094679800658,8.003562318611497,0.0
-1.6320563043622336,8.004477521865525,0.0
-1.6320563043622336,8.004477521865525,0.0
-1.6070838477968772,8.00553830413884,0.0
-1.5817718829756833,8.006617146633772,0.0
-1.556773347435888,8.007851029775841,0.0
-1.556773347435888,8.007851029775841,0.0
-1.5321136840420886,8.009276722973077,0.0
-1.509749671947312,8.010759538072001,0.0
-1.509749671947312,8.010759538072001,0.0
-1.4832385530978776,8.01274293855747,0.0
-1.460413616686439,8.014671714370378,0.0
-1.460413616686439,8.014671714370378,0.0
-1.435163414603974,8.016880919192847,0.0
-1.435163414603974,8.016880919192847,0.0
-1.435163414603974,8.016880919192847,0.0
-1.409778972814508,8.019049518752066,0.0
-1.385804650866869,8.02104690655025,0.0
-1.3629151954549832,8.022915549087653,0.0
-1.3629151954549832,8.022915549087653,0.0
-1.3390095196314318,8.024853223878655,0.0
-1.3144993861876555,8.02679200345254,0.0
-1.3144993861876555,8.02679200345254,0.0
-1.2901432122723704,8.028668623830631,0.0
-1.2656802629368764,8.030525094187276,0.0
-1.2656802629368764,8.030525094187276,0.0
-1.2407631700341937,8.032448379357994,0.0
-1.2163365820944188,8.034290222983314,0.0
-1.1931973551957114,8.035989280537045,0.0
-1.1931973551957114,8.035989280537045,0.0
-1.1688854958966284,8.0377364297973,0.0
